81.42,7.58,7.17,7.33,7.42,7.08,7.42,10.0,10.0,10.0,7.42,81.42,12.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,8
81.42,7.25,7.5,7.42,7.17,7.33,7.33,10.0,10.0,10.0,7.42,81.42,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,8
81.42,7.42,7.5,7.17,7.42,7.42,7.42,10.0,10.0,10.0,7.08,81.42,10.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8.4
81.42,7.67,7.33,7.25,7.17,7.25,7.42,10.0,10.0,10.0,7.33,81.42,0.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.42,7.42,7.42,7.17,7.33,7.42,7.42,10.0,10.0,10.0,7.25,81.42,10.0,1.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,7
81.42,7.42,7.33,7.25,7.42,7.42,7.5,10.0,10.0,10.0,7.08,81.42,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
81.42,7.42,7.33,7.25,7.17,7.25,7.42,10.0,10.0,10.0,7.58,81.42,13.0,1.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,1,8.5
81.42,7.42,7.42,7.25,7.25,7.5,7.33,10.0,10.0,10.0,7.25,81.42,13.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,8.5
81.42,7.5,7.42,7.25,7.17,7.17,7.75,10.0,10.0,10.0,7.17,81.42,11.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,8
81.42,7.75,7.33,7.42,7.0,7.33,7.25,10.0,10.0,10.0,7.33,81.42,16.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,8
81.42,7.83,7.0,7.0,7.58,7.58,7.5,10.0,10.0,10.0,6.92,81.42,1.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,8
81.33,7.5,7.33,7.33,7.17,7.33,7.42,10.0,10.0,10.0,7.25,81.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,8
81.33,7.5,7.5,7.0,7.17,7.5,7.33,10.0,10.0,10.0,7.33,81.33,11.0,0.0,2.0,3.0,0,1,0,0,0,0,0,0,0,0,1,5
81.33,7.67,7.42,7.0,7.42,7.58,7.08,10.0,10.0,10.0,7.17,81.33,12.0,0.0,2.0,0.0,0,0,1,0,0,0,0,0,0,1,0,8.5
81.33,7.25,7.33,7.33,7.33,7.33,7.42,10.0,10.0,10.0,7.33,81.33,11.0,0.0,0.0,14.0,0,0,1,0,0,1,0,0,0,0,0,7.5
81.33,7.58,7.42,7.17,7.42,7.17,7.17,10.0,10.0,10.0,7.42,81.33,9.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.33,7.17,7.33,7.42,7.25,7.42,7.33,10.0,10.0,10.0,7.42,81.33,12.0,0.0,0.0,6.0,0,0,1,0,0,0,1,0,0,0,0,7.25
81.33,7.08,7.33,7.42,7.33,7.33,7.5,10.0,10.0,10.0,7.33,81.33,14.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
81.33,7.75,7.33,7.08,7.33,7.33,7.25,10.0,10.0,10.0,7.25,81.33,13.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8.5
81.33,7.33,7.33,7.17,7.33,7.5,7.33,10.0,10.0,10.0,7.33,81.33,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
81.33,7.58,7.42,7.25,7.33,7.25,7.25,10.0,10.0,10.0,7.25,81.33,13.0,4.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,1,8
81.33,7.33,7.25,7.17,7.42,7.58,7.33,10.0,10.0,10.0,7.25,81.33,12.0,0.0,0.0,4.0,0,0,0,1,0,0,0,0,0,0,1,8.5
81.33,7.5,7.58,7.5,7.5,7.75,7.83,9.33,9.33,9.33,7.58,81.33,11.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7.75
81.25,7.83,7.75,7.67,7.83,7.83,7.75,9.33,10.0,10.0,5.25,81.25,12.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,8.5
81.25,7.17,7.42,7.17,7.08,6.92,8.17,10.0,10.0,10.0,7.33,81.25,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8
81.25,7.08,7.5,7.33,7.17,7.42,7.25,10.0,10.0,10.0,7.5,81.25,10.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.75
81.25,7.42,7.17,7.17,7.5,7.33,7.25,10.0,10.0,10.0,7.42,81.25,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.8
81.25,7.33,7.42,7.17,7.25,7.42,7.33,10.0,10.0,10.0,7.33,81.25,9.0,0.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,1,8
81.25,7.33,7.17,7.17,7.5,7.25,7.42,10.0,10.0,10.0,7.42,81.25,13.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.8
81.25,7.5,7.5,7.25,7.25,7.25,7.25,10.0,10.0,10.0,7.25,81.25,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,8.5
81.25,7.5,7.33,7.5,7.58,7.0,7.25,10.0,10.0,10.0,7.08,81.25,11.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8.45
81.25,7.42,7.42,7.33,7.33,7.5,7.42,9.33,10.0,10.0,7.5,81.25,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8.45
81.17,7.33,7.5,7.17,7.17,7.58,7.17,10.0,10.0,10.0,7.25,81.17,9.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,8.5
81.17,7.67,7.17,7.17,7.33,7.5,7.17,10.0,10.0,10.0,7.17,81.17,12.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.17,7.75,7.58,7.08,7.25,7.08,7.25,10.0,10.0,10.0,7.17,81.17,12.0,0.0,0.0,10.0,0,0,1,0,0,0,0,0,0,0,1,8
81.17,7.5,7.5,7.33,7.17,7.08,7.17,10.0,10.0,10.0,7.42,81.17,11.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,8.5
81.17,7.42,7.33,7.0,7.42,7.33,7.33,10.0,10.0,10.0,7.33,81.17,13.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8
81.17,6.83,7.42,7.42,7.17,7.5,7.42,10.0,10.0,10.0,7.42,81.17,12.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8.25
81.17,7.25,7.25,7.25,7.08,7.58,7.5,10.0,10.0,10.0,7.25,81.17,0.0,0.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,0,7.95
81.17,7.58,7.17,7.17,7.33,7.33,7.25,10.0,10.0,10.0,7.33,81.17,12.0,0.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,1,8
81.17,7.58,7.25,7.33,7.08,7.33,7.33,10.0,10.0,10.0,7.25,81.17,12.0,0.0,0.0,12.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.17,7.33,7.08,7.33,7.25,7.33,7.58,10.0,10.0,10.0,7.25,81.17,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7
81.17,7.42,7.42,7.17,7.42,7.33,7.25,10.0,10.0,10.0,7.17,81.17,11.0,0.0,0.0,3.0,0,0,1,0,0,1,0,0,0,0,0,8
81.17,7.42,7.25,7.08,7.75,7.42,7.17,10.0,10.0,10.0,7.08,81.17,13.0,3.0,0.0,7.0,0,0,1,0,0,1,0,0,0,0,0,8.25
81.17,7.42,7.25,7.33,7.25,7.25,7.42,10.0,10.0,10.0,7.25,81.17,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
81.17,7.42,7.33,7.25,7.42,7.5,7.17,10.0,10.0,10.0,7.08,81.17,12.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8
81.17,7.25,7.75,7.67,7.67,7.42,7.67,8.67,9.33,10.0,7.75,81.17,4.0,3.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,7.5
81.08,7.42,7.33,7.17,7.33,7.42,7.17,10.0,10.0,10.0,7.25,81.08,11.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,8
81.08,7.58,7.42,7.5,7.25,7.75,7.58,9.33,10.0,9.33,7.33,81.08,11.0,5.0,0.0,8.0,0,0,1,0,0,1,0,0,0,0,0,8.25
81.08,7.33,7.33,7.33,7.42,7.33,7.33,10.0,10.0,10.0,7.0,81.08,11.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,7.5
81.08,7.42,7.17,7.33,7.42,7.25,7.33,10.0,10.0,10.0,7.17,81.08,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,8.25
81.08,7.42,7.33,7.33,7.25,7.25,7.33,10.0,10.0,10.0,7.17,81.08,13.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.08,7.42,7.25,7.17,7.25,7.25,7.58,10.0,10.0,10.0,7.17,81.08,13.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.08,7.67,7.75,7.67,7.58,7.58,7.67,6.67,10.0,10.0,8.5,81.08,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.08,7.25,7.42,7.33,7.33,7.17,7.33,10.0,10.0,10.0,7.25,81.08,13.0,5.0,0.0,16.0,0,0,0,1,0,0,0,0,0,0,1,8
81.08,7.33,7.25,7.33,7.42,7.25,7.42,10.0,10.0,10.0,7.08,81.08,12.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.08,7.33,7.33,7.25,7.42,7.25,7.25,10.0,10.0,10.0,7.25,81.08,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.08,7.42,7.33,7.25,7.42,7.17,7.25,10.0,10.0,10.0,7.25,81.08,10.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.08,7.42,7.42,7.25,7.58,6.92,7.17,10.0,10.0,10.0,7.33,81.08,6.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8.25
81.0,7.25,7.25,7.17,7.5,7.33,7.17,10.0,10.0,10.0,7.33,81.0,11.0,0.0,6.0,9.0,0,0,1,0,0,0,0,1,0,0,0,6.5
81.0,7.42,7.08,7.08,7.33,7.25,7.58,10.0,10.0,10.0,7.25,81.0,0.0,0.0,2.0,6.0,0,0,1,0,0,0,0,0,0,0,1,7.9
81.0,7.33,7.17,7.17,7.67,7.33,7.17,10.0,10.0,10.0,7.17,81.0,11.0,0.0,2.0,3.0,0,1,0,0,0,0,0,1,0,0,0,7.9
81.0,7.42,7.25,7.17,7.5,7.25,7.17,10.0,10.0,10.0,7.25,81.0,9.0,0.0,0.0,8.0,0,0,1,0,0,0,0,0,0,0,1,7
81.0,7.67,7.5,7.42,5.25,7.67,7.75,10.0,10.0,10.0,7.75,81.0,0.0,0.0,4.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.9
81.0,7.5,7.25,7.0,7.25,7.5,7.25,10.0,10.0,10.0,7.25,81.0,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
81.0,7.25,7.17,7.17,7.25,7.5,7.33,10.0,10.0,10.0,7.33,81.0,12.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,7.25
81.0,7.42,7.25,7.25,7.33,7.25,7.17,10.0,10.0,10.0,7.33,81.0,12.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8
81.0,7.67,7.75,7.83,7.75,7.83,7.75,10.0,6.67,10.0,7.75,81.0,12.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7
81.0,7.33,7.33,7.08,7.42,7.17,7.33,10.0,10.0,10.0,7.33,81.0,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.9
81.0,7.33,6.92,7.17,7.33,7.42,7.42,10.0,10.0,10.0,7.42,81.0,12.0,0.0,0.0,3.0,0,0,1,0,0,1,0,0,0,0,0,7.65
81.0,7.5,6.92,7.33,7.33,7.33,7.33,10.0,10.0,10.0,7.25,81.0,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,7
81.0,7.33,7.42,7.25,7.42,7.25,7.17,10.0,10.0,10.0,7.17,81.0,0.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7
81.0,7.08,7.33,7.33,7.33,7.42,7.25,10.0,10.0,10.0,7.25,81.0,12.0,0.0,0.0,12.0,0,0,1,0,0,0,0,0,0,0,1,7
81.0,7.58,7.67,7.5,7.67,7.58,7.5,8.0,10.0,10.0,7.5,81.0,0.0,0.0,0.0,8.0,0,0,1,0,0,0,0,0,0,0,1,7.5
80.92,7.33,7.17,7.25,7.33,7.33,7.25,10.0,10.0,10.0,7.25,80.92,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8
80.92,7.67,7.67,7.33,7.58,7.67,7.5,9.33,9.33,9.33,7.5,80.92,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.8
80.92,7.17,7.58,7.5,7.5,8.0,7.75,10.0,10.0,10.0,5.42,80.92,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.6
80.92,7.5,7.33,7.17,7.42,7.5,7.33,9.33,10.0,10.0,7.33,80.92,11.0,0.0,0.0,11.0,0,0,1,0,0,0,0,0,0,0,1,7
80.92,7.17,7.42,7.0,7.58,7.33,7.0,10.0,10.0,10.0,7.42,80.92,0.0,0.0,0.0,5.0,0,0,0,0,1,0,1,0,0,0,0,7.5
80.92,7.42,7.08,7.17,7.17,7.58,7.25,10.0,10.0,10.0,7.25,80.92,10.0,2.0,0.0,5.0,0,1,0,0,0,1,0,0,0,0,0,7
80.92,7.33,7.17,7.17,7.25,7.42,7.33,10.0,10.0,10.0,7.25,80.92,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.45
80.92,7.25,7.33,7.25,7.25,7.25,7.33,10.0,10.0,10.0,7.25,80.92,12.0,0.0,0.0,8.0,0,0,1,0,0,1,0,0,0,0,0,7
80.92,7.92,7.67,7.33,7.08,7.08,7.08,10.0,10.0,10.0,6.75,80.92,9.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,6.95
80.92,7.17,7.42,7.17,7.25,7.25,7.33,10.0,10.0,10.0,7.33,80.92,10.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,7.5
80.92,7.33,7.08,7.25,7.0,7.5,7.42,10.0,10.0,10.0,7.33,80.92,10.0,1.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.8
80.92,7.58,7.42,6.92,7.5,7.25,7.17,10.0,10.0,10.0,7.08,80.92,12.0,2.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.75
80.92,7.42,7.25,7.25,7.25,7.25,7.25,10.0,10.0,10.0,7.25,80.92,11.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,7.7
80.92,7.25,7.17,7.08,7.08,7.08,8.08,10.0,10.0,10.0,7.17,80.92,11.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,8.5
80.92,7.42,7.25,7.25,7.25,7.25,7.25,10.0,10.0,10.0,7.25,80.92,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,6.95
80.92,7.58,7.33,7.08,7.5,7.17,7.25,10.0,10.0,10.0,7.0,80.92,13.0,0.0,0.0,12.0,0,0,1,0,0,0,0,0,0,0,1,7.45
80.92,7.67,7.58,7.33,7.33,7.17,7.0,10.0,10.0,10.0,6.83,80.92,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,7.6
80.83,7.42,7.33,7.17,7.17,7.17,7.25,10.0,10.0,10.0,7.33,80.83,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
80.83,7.67,7.25,7.08,7.33,7.17,7.25,10.0,10.0,10.0,7.08,80.83,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
80.83,7.17,7.08,7.25,7.42,7.25,7.33,10.0,10.0,10.0,7.33,80.83,13.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,1,0,0,8
80.83,7.33,7.25,7.33,7.33,7.25,7.17,10.0,10.0,10.0,7.17,80.83,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
80.83,7.5,7.17,7.33,7.25,7.17,7.17,10.0,10.0,10.0,7.25,80.83,13.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
80.83,7.42,7.33,7.0,7.25,7.33,7.5,10.0,10.0,10.0,7.0,80.83,10.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8
80.83,7.33,7.33,7.0,6.83,7.33,7.67,10.0,10.0,10.0,7.33,80.83,1.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,8
80.75,7.17,7.25,7.08,7.17,7.25,7.58,10.0,10.0,10.0,7.25,80.75,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8.5
80.75,6.92,7.5,7.0,7.58,7.5,7.08,10.0,10.0,10.0,7.17,80.75,0.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
80.75,7.5,7.33,7.0,7.42,7.17,7.17,10.0,10.0,10.0,7.17,80.75,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
80.75,7.25,7.25,7.17,7.25,7.33,7.25,10.0,10.0,10.0,7.25,80.75,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8.25
80.75,7.5,7.33,7.0,7.42,7.25,7.17,10.0,10.0,10.0,7.08,80.75,11.0,0.0,0.0,2.0,0,0,1,0,0,1,0,0,0,0,0,8.25
80.75,7.25,7.33,7.17,7.33,7.33,7.17,10.0,10.0,10.0,7.17,80.75,11.0,1.0,0.0,4.0,0,0,1,0,0,0,1,0,0,0,0,7.5
80.75,7.42,7.17,7.08,7.42,7.25,7.25,10.0,10.0,10.0,7.17,80.75,9.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
80.75,7.25,7.33,7.08,7.5,7.25,7.33,10.0,10.0,10.0,7.0,80.75,13.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8.25
80.75,7.33,7.33,7.25,7.25,7.17,7.17,10.0,10.0,10.0,7.25,80.75,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
80.75,7.58,7.33,7.42,7.25,7.5,7.5,9.33,9.33,10.0,7.5,80.75,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
80.75,7.42,7.0,7.42,7.25,7.08,7.33,10.0,10.0,10.0,7.25,80.75,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
80.75,7.08,7.33,7.17,7.25,7.33,7.67,10.0,10.0,10.0,6.92,80.75,13.0,0.0,0.0,6.0,0,1,0,0,0,1,0,0,0,0,0,8.25
80.67,7.33,7.08,7.08,7.08,7.42,7.33,10.0,10.0,10.0,7.33,80.67,0.0,0.0,0.0,1.0,0,0,1,0,0,0,1,0,0,0,0,6.5
80.67,7.58,7.42,7.0,7.67,7.5,7.5,9.33,9.33,10.0,7.33,80.67,13.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,1,0,0,7
80.67,7.67,7.42,6.83,7.17,7.42,7.17,10.0,10.0,10.0,7.0,80.67,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
80.67,7.83,7.5,7.67,7.67,7.83,7.5,6.67,10.0,10.0,8.0,80.67,11.0,0.0,0.0,4.0,1,0,0,0,0,0,0,0,0,0,1,8.25
80.67,7.5,7.25,7.17,7.17,7.25,7.17,10.0,10.0,10.0,7.17,80.67,12.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,1,7.9
80.67,7.25,7.17,7.17,7.25,7.17,7.42,10.0,10.0,10.0,7.25,80.67,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.9
80.67,7.67,7.5,7.42,7.67,7.5,7.75,10.0,10.0,6.67,8.5,80.67,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,8
80.67,7.67,7.17,7.0,7.5,7.0,7.0,10.0,10.0,10.0,7.33,80.67,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8.25
80.67,7.0,7.33,7.5,7.33,7.0,7.33,10.0,10.0,10.0,7.17,80.67,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8.25
80.67,7.0,7.5,7.33,7.17,7.17,7.17,10.0,10.0,10.0,7.33,80.67,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8.25
80.67,7.17,7.25,7.08,7.42,7.08,7.42,10.0,10.0,10.0,7.25,80.67,18.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,8.25
80.58,7.33,7.25,7.33,7.08,7.58,7.25,9.33,10.0,10.0,7.42,80.58,11.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,1,0,7.25
80.58,7.08,7.5,7.0,7.25,7.42,7.0,10.0,10.0,10.0,7.33,80.58,11.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,1,0,7.9
80.58,7.25,7.08,7.08,7.33,7.33,7.25,10.0,10.0,10.0,7.25,80.58,12.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,1,7
80.58,7.42,7.25,7.33,7.0,7.08,7.25,10.0,10.0,10.0,7.25,80.58,0.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,1,0,0,7.5
80.58,7.5,7.17,7.0,7.42,7.33,7.0,10.0,10.0,10.0,7.17,80.58,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7
80.58,7.17,7.42,6.83,7.5,7.17,7.25,10.0,10.0,10.0,7.25,80.58,11.0,0.0,0.0,5.0,0,0,1,0,0,1,0,0,0,0,0,7.65
80.58,7.42,7.58,7.5,7.92,7.83,7.83,8.67,8.67,9.33,7.83,80.58,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,8
80.58,7.08,7.25,7.0,7.5,7.08,7.33,10.0,10.0,10.0,7.33,80.58,0.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,7
80.5,7.17,7.17,7.17,7.42,7.17,7.25,10.0,10.0,10.0,7.17,80.5,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,7.5
80.5,7.33,7.25,7.08,7.17,7.25,7.17,10.0,10.0,10.0,7.25,80.5,10.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.6
80.5,7.58,7.33,7.0,7.17,7.33,7.08,10.0,10.0,10.0,7.0,80.5,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.9
80.5,7.25,7.25,7.17,7.17,7.25,7.17,10.0,10.0,10.0,7.25,80.5,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,7
80.5,7.25,7.33,7.17,7.5,7.33,7.25,9.33,10.0,10.0,7.33,80.5,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,1,0,0,8
80.5,7.17,7.33,7.17,7.42,7.25,7.08,10.0,10.0,10.0,7.08,80.5,0.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.5
80.5,7.5,7.17,6.83,7.5,7.17,7.17,10.0,10.0,10.0,7.17,80.5,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.6
80.5,7.42,7.42,7.08,7.33,7.67,7.5,9.33,9.33,10.0,7.42,80.5,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,1,0,0,7.8
80.5,7.42,7.33,7.33,7.58,7.58,7.42,8.67,10.0,10.0,7.17,80.5,11.0,1.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7
80.5,7.5,7.5,7.0,7.67,7.17,7.0,10.0,10.0,10.0,6.67,80.5,12.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
80.5,7.25,7.25,7.08,7.33,7.25,7.17,10.0,10.0,10.0,7.17,80.5,15.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,6.95
80.42,7.25,7.42,7.0,7.42,7.33,7.0,10.0,10.0,10.0,7.0,80.42,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,7.75
80.42,7.58,7.17,7.17,7.17,7.17,7.17,10.0,10.0,10.0,7.0,80.42,14.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7
80.42,7.33,7.17,7.08,7.08,7.33,7.17,10.0,10.0,10.0,7.25,80.42,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.8
80.42,7.25,7.08,7.25,7.17,7.33,7.17,10.0,10.0,10.0,7.17,80.42,17.0,0.0,0.0,14.0,0,0,1,0,0,0,0,0,0,0,1,8.5
80.42,7.25,7.25,7.17,7.25,7.25,7.25,10.0,10.0,10.0,7.0,80.42,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.45
80.42,6.92,7.17,7.08,7.5,7.33,7.17,10.0,10.0,10.0,7.25,80.42,10.0,2.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,6.95
80.42,7.42,7.08,7.08,7.33,7.25,7.17,10.0,10.0,10.0,7.08,80.42,12.0,4.0,0.0,16.0,0,0,1,0,0,0,0,0,0,0,1,7.7
80.33,7.08,7.25,7.17,7.33,7.08,7.08,10.0,10.0,10.0,7.33,80.33,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,7.45
80.33,7.25,7.17,7.0,7.25,7.42,7.08,10.0,10.0,10.0,7.17,80.33,13.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8.25
80.33,7.25,7.17,7.25,7.25,7.25,7.08,10.0,10.0,10.0,7.08,80.33,12.0,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,8
80.33,7.25,7.25,7.08,7.25,7.25,7.25,10.0,10.0,10.0,7.0,80.33,11.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,8
80.33,7.33,7.33,6.83,7.5,7.0,7.17,10.0,10.0,10.0,7.17,80.33,11.0,1.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
80.33,7.25,7.08,7.08,7.33,7.33,7.17,10.0,10.0,10.0,7.08,80.33,11.0,0.0,0.0,21.0,0,0,1,0,0,0,0,0,1,0,0,8
80.33,7.17,7.5,6.92,7.33,7.67,7.33,9.33,10.0,10.0,7.08,80.33,12.0,5.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,8
80.33,7.25,7.25,7.25,7.33,7.5,8.0,9.33,9.33,10.0,7.08,80.33,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,8
80.25,7.17,7.33,7.42,7.08,7.0,7.0,10.0,10.0,10.0,7.25,80.25,11.0,0.0,1.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8.5
